val_loss,val_accuracy,loss,accuracy,lr
0.12668369710445404,0.949999988079071,0.00036752444575540724,1.0,9.999999747378752e-05
0.12066461890935898,0.949999988079071,0.0002658738638274372,1.0,9.999999747378752e-05
0.11371378600597382,0.949999988079071,0.0004197360016405582,1.0,9.999999747378752e-05
0.10980655252933502,0.949999988079071,0.00040177344344556333,1.0,9.999999747378752e-05
0.10299909114837646,0.949999988079071,0.00032448353595100344,1.0,9.999999747378752e-05
0.09905453026294708,0.949999988079071,0.0004398035234771669,1.0,9.999999747378752e-05
0.09393174946308136,0.949999988079071,0.0002989863220136613,1.0,9.999999747378752e-05
0.08909426629543304,0.949999988079071,0.00023773262510076165,1.0,9.999999747378752e-05
0.08206170797348022,1.0,0.0009292712435126305,1.0,9.999999747378752e-05
0.07655737549066544,1.0,0.00065556769259274,1.0,9.999999747378752e-05
0.07433103024959564,1.0,0.00043661308009177444,1.0,9.999999747378752e-05
0.0707625150680542,1.0,0.000240656005917117,1.0,9.999999747378752e-05
0.06779658049345016,1.0,0.00028026587096974254,1.0,9.999999747378752e-05
0.0630750060081482,1.0,0.0014447723049670457,1.0,9.999999747378752e-05
0.05855929106473923,1.0,0.0011158130364492536,1.0,9.999999747378752e-05
0.05605483800172806,1.0,0.000297144812066108,1.0,9.999999747378752e-05
0.054222237318754196,1.0,0.00048290949780493975,1.0,9.999999747378752e-05
0.05141583830118179,1.0,0.00028822259046137335,1.0,9.999999747378752e-05
0.04908385127782822,1.0,0.0002666651213075966,1.0,9.999999747378752e-05
0.04736154153943062,1.0,0.00029800161137245597,1.0,9.999999747378752e-05
0.04383081942796707,1.0,0.0011731381062418222,1.0,9.999999747378752e-05
0.04055670648813248,1.0,0.00044300863519310953,1.0,9.999999747378752e-05
0.03820056468248367,1.0,0.0002558476116973907,1.0,9.999999747378752e-05
0.036149974912405014,1.0,0.0003596011665649712,1.0,9.999999747378752e-05
0.03421927988529205,1.0,0.00046386148314923046,1.0,9.999999747378752e-05
0.03351181000471115,1.0,0.00041295952396467326,1.0,9.999999747378752e-05
0.03225462883710861,1.0,0.0002678784425370395,1.0,9.999999747378752e-05
0.03105773590505123,1.0,0.0002761686104349792,1.0,9.999999747378752e-05
0.029713865369558334,1.0,0.0002789358462905511,1.0,9.999999747378752e-05
0.028702229261398315,1.0,0.00027873499784618615,1.0,9.999999747378752e-05
0.027536649256944656,1.0,0.000293934450019151,1.0,9.999999747378752e-05
0.026590729132294655,1.0,0.0008095220429822803,1.0,9.999999747378752e-05
0.026307692751288414,1.0,0.0003482278902083635,1.0,9.999999747378752e-05
0.025864850729703903,1.0,0.00047865344677120445,1.0,9.999999747378752e-05
0.025322388857603073,1.0,0.0006155193550512195,1.0,9.999999747378752e-05
0.025167811661958694,1.0,0.00025893381680361924,1.0,9.999999747378752e-05
0.025213828310370445,1.0,0.0004227010766044259,1.0,9.999999747378752e-05
0.024736404418945312,1.0,0.000298137532081455,1.0,9.999999747378752e-05
0.02392437867820263,1.0,0.000417856324929744,1.0,9.999999747378752e-05
0.023408228531479836,1.0,0.0002477995178196579,1.0,9.999999747378752e-05
0.022832132875919342,1.0,0.00022962643997743727,1.0,9.999999747378752e-05
0.02244342304766178,1.0,0.0003174147335812449,1.0,9.999999747378752e-05
0.02159438282251358,1.0,0.000490046595223248,1.0,9.999999747378752e-05
0.020892351865768433,1.0,0.01612309569027275,1.0,9.999999747378752e-05
