val_loss,val_accuracy,loss,accuracy,lr
0.8891440629959106,0.699999988079071,0.0004802075563929975,1.0,0.0002500000118743628
0.8897897005081177,0.699999988079071,0.0005292689893394709,1.0,0.0002500000118743628
0.8904803395271301,0.699999988079071,0.00047362741315737367,1.0,0.0002500000118743628
0.8912140130996704,0.699999988079071,0.0006724059348925948,1.0,0.0002500000118743628
0.8919647336006165,0.699999988079071,0.00047964463010430336,1.0,0.0002500000118743628
0.8927216529846191,0.699999988079071,0.0004847845120821148,1.0,0.0002500000118743628
0.893652617931366,0.699999988079071,0.0006213985034264624,1.0,0.0002500000118743628
0.8945938348770142,0.699999988079071,0.0004403511993587017,1.0,0.0002500000118743628
0.8954471349716187,0.699999988079071,0.0005187542992644012,1.0,0.0002500000118743628
0.8963935971260071,0.699999988079071,0.00042051138007082045,1.0,0.0002500000118743628
0.8973461985588074,0.699999988079071,0.00044003664515912533,1.0,0.0002500000118743628
0.8983421325683594,0.699999988079071,0.00046707381261512637,1.0,0.0002500000118743628
0.8994671106338501,0.699999988079071,0.0005262827617116272,1.0,0.0002500000118743628
0.9006304740905762,0.699999988079071,0.0005282456404529512,1.0,0.0002500000118743628
0.9016556739807129,0.699999988079071,0.0006945605273358524,1.0,0.0002500000118743628
0.9026951789855957,0.699999988079071,0.0005128042539581656,1.0,0.0002500000118743628
0.9036309123039246,0.699999988079071,0.0004634312354028225,1.0,0.0002500000118743628
0.9046715497970581,0.699999988079071,0.0004528944264166057,1.0,0.0002500000118743628
0.9056681394577026,0.699999988079071,0.0005410934099927545,1.0,0.0002500000118743628
0.9065821766853333,0.699999988079071,0.0006347663584165275,1.0,0.0002500000118743628
0.907455325126648,0.699999988079071,0.00042237754678353667,1.0,0.0002500000118743628
0.9081524014472961,0.699999988079071,0.0005053593195043504,1.0,0.0002500000118743628
0.9087947607040405,0.699999988079071,0.0005981631693430245,1.0,0.0002500000118743628
0.909441351890564,0.699999988079071,0.0004382742627058178,1.0,0.0002500000118743628
0.9101848602294922,0.699999988079071,0.0004613563069142401,1.0,0.0002500000118743628
0.9106994867324829,0.699999988079071,0.000525024370290339,1.0,0.0002500000118743628
0.911146342754364,0.699999988079071,0.0005494121578522027,1.0,0.0002500000118743628
0.9114000201225281,0.699999988079071,0.000622134015429765,1.0,0.0002500000118743628
0.9116304516792297,0.699999988079071,0.0004755349946208298,1.0,0.0002500000118743628
0.9120049476623535,0.699999988079071,0.0005014401394873857,1.0,0.0002500000118743628
0.9124442934989929,0.699999988079071,0.00046585770905949175,1.0,0.0002500000118743628
0.9131989479064941,0.699999988079071,0.00046245171688497066,1.0,0.0001250000059371814
0.9138045310974121,0.699999988079071,0.0007175827631726861,1.0,0.0001250000059371814
0.9145773649215698,0.699999988079071,0.0005337304901331663,1.0,0.0001250000059371814
0.9154165387153625,0.699999988079071,0.0004328691866248846,1.0,0.0001250000059371814
0.916293740272522,0.699999988079071,0.0005229490925557911,1.0,0.0001250000059371814
0.9171751141548157,0.699999988079071,0.0004701159487012774,1.0,0.0001250000059371814
0.9181219935417175,0.699999988079071,0.0005352141452021897,1.0,0.0001250000059371814
0.9191285371780396,0.699999988079071,0.0004641085397452116,1.0,0.0001250000059371814
