val_loss,val_accuracy,loss,accuracy,lr
0.5797126889228821,0.800000011920929,0.0005221001745667308,1.0,0.0010000000474974513
0.5830170512199402,0.699999988079071,0.0005086190765723586,1.0,0.0010000000474974513
0.595456063747406,0.699999988079071,0.0011653725057840347,1.0,0.0010000000474974513
0.6116626858711243,0.699999988079071,0.0011894920840859412,1.0,0.0010000000474974513
0.621128261089325,0.699999988079071,0.0007901935139670968,1.0,0.0010000000474974513
0.6305601000785828,0.699999988079071,0.0006570649798959494,1.0,0.0010000000474974513
0.6352893710136414,0.699999988079071,0.0004961645579896867,1.0,0.0010000000474974513
0.6566842794418335,0.699999988079071,0.0010923181427642703,1.0,0.0010000000474974513
0.6836228966712952,0.699999988079071,0.0004845365881919861,1.0,0.0010000000474974513
0.7067668437957764,0.699999988079071,0.00040820430731400845,1.0,0.0010000000474974513
0.7243897318840027,0.699999988079071,0.0004034471145132557,1.0,0.0010000000474974513
0.7374613285064697,0.699999988079071,0.0004954908858053386,1.0,0.0010000000474974513
0.6523822546005249,0.5,0.010991631867364049,1.0,0.0010000000474974513
0.896297812461853,0.699999988079071,0.11083742193877696,0.9624999761581421,0.0010000000474974513
1.2671825885772705,0.5,0.13896843492984773,0.9624999761581421,0.0010000000474974513
1.2703474760055542,0.5,0.018436997011303902,1.0,0.0010000000474974513
0.7675847411155701,0.6000000238418579,0.012968376278877258,1.0,0.0010000000474974513
0.5825527310371399,0.699999988079071,0.007693091407418251,1.0,0.0010000000474974513
0.5520485639572144,0.800000011920929,0.011729423329234124,1.0,0.0010000000474974513
0.5709830522537231,0.800000011920929,0.006605061236768961,1.0,0.0010000000474974513
0.7033270597457886,0.699999988079071,0.009178222343325614,1.0,0.0010000000474974513
0.9678034782409668,0.5,0.004255952034145594,1.0,0.0010000000474974513
1.312177300453186,0.5,0.0035524701699614523,1.0,0.0010000000474974513
1.688488245010376,0.5,0.0022761138388887048,1.0,0.0010000000474974513
2.096269130706787,0.5,0.006461635604500771,1.0,0.0010000000474974513
2.4860212802886963,0.5,0.0023383925668895244,1.0,0.0010000000474974513
2.832581043243408,0.5,0.0028025258332490923,1.0,0.0010000000474974513
3.097766876220703,0.5,0.001559642842039466,1.0,0.0010000000474974513
3.2895610332489014,0.5,0.0011676237685605884,1.0,0.0010000000474974513
3.4166629314422607,0.5,0.002368395961821079,1.0,0.0010000000474974513
3.4814867973327637,0.5,0.0011518607381731272,1.0,0.0010000000474974513
3.489243745803833,0.5,0.0014319810084998607,1.0,0.0010000000474974513
